RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,21900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.208333333333334,2,199,3,4,0,3
0,0,21960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.25,2,199,3,4,0,3
0,0,22020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.291666666666666,2,199,3,4,0,3
0,0,22080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.333333333333334,2,199,3,4,0,3
0,0,22140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.375,2,199,3,4,0,3
0,0,22200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.416666666666666,2,199,3,4,0,3
0,0,22260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.458333333333334,2,199,3,4,0,3
0,0,22320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.5,2,199,3,4,0,3
0,0,22380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.541666666666666,2,199,3,4,0,3
0,0,22440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.583333333333334,2,199,3,4,0,3
0,0,22500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.625,2,199,3,4,0,3
0,0,22560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.666666666666666,2,199,3,4,0,3
0,0,22620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.708333333333334,2,199,3,4,0,3
0,0,22680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.75,2,199,3,4,0,3
0,0,22740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.791666666666666,2,199,3,4,0,3
0,0,22800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.833333333333334,2,198,4,5,0,3
0,0,22860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.875,2,198,4,5,0,3
0,0,22920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.916666666666666,2,198,4,5,0,3
0,0,22980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,15.958333333333334,2,198,4,5,0,3
0,0,23040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.0,2,198,4,5,0,3
0,0,23100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.041666666666668,2,198,4,5,0,3
0,0,23160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.083333333333332,2,198,4,5,0,3
0,0,23220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.125,2,198,4,5,0,3
0,0,23280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.166666666666668,2,199,4,5,0,4
0,0,23340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.208333333333332,2,199,4,5,0,4
0,0,23400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.25,2,199,4,5,0,4
0,0,23460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.291666666666668,2,199,4,5,0,4
0,0,23520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.333333333333332,2,199,4,5,0,4
0,0,23580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.375,2,199,4,5,0,4
0,0,23640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.416666666666668,2,199,4,5,0,4
0,0,23700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.458333333333332,2,199,4,5,0,4
0,0,23760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.5,2,199,4,5,0,4
0,0,23820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.541666666666668,2,199,4,5,0,4
0,0,23880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.583333333333332,2,199,4,5,0,4
0,0,23940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.625,2,199,4,5,0,4
0,0,24000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.666666666666668,2,199,4,5,0,4
0,0,24060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.708333333333332,2,199,4,5,0,4
0,0,24120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.75,2,199,4,5,0,4
0,0,24180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.791666666666668,2,199,4,5,0,4
0,0,24240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.833333333333332,2,199,4,5,0,4
0,0,24300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.875,2,199,4,5,0,4
0,0,24360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.916666666666668,2,199,4,5,0,4
0,0,24420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,16.958333333333332,2,199,4,5,0,4
0,0,24480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.0,2,199,4,5,0,4
0,0,24540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.041666666666668,2,199,4,5,0,4
0,0,24600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.083333333333332,2,199,4,5,0,4
0,0,24660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.125,2,199,4,5,0,4
0,0,24720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.166666666666668,2,199,4,5,0,4
0,0,24780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.208333333333332,2,199,4,5,0,4
0,0,24840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.25,2,199,4,5,0,4
0,0,24900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.291666666666668,2,199,4,5,0,4
0,0,24960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.333333333333332,2,199,4,5,0,4
0,0,25020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.375,2,199,4,5,0,4
0,0,25080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.416666666666668,2,199,4,5,0,4
0,0,25140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.458333333333332,2,199,4,5,0,4
0,0,25200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.5,2,199,4,5,0,4
0,0,25260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.541666666666668,2,199,4,5,0,4
0,0,25320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.583333333333332,2,199,4,5,0,4
0,0,25380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.625,2,199,4,5,0,4
0,0,25440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.666666666666668,2,199,4,5,0,4
0,0,25500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.708333333333332,2,199,4,5,0,4
0,0,25560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.75,2,199,4,5,0,4
0,0,25620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.791666666666668,2,199,4,5,0,4
0,0,25680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.833333333333332,2,199,4,5,0,4
0,0,25740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.875,2,199,4,5,0,4
0,0,25800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.916666666666668,2,199,4,5,0,4
0,0,25860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,17.958333333333332,2,199,4,5,0,4
0,0,25920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.0,2,199,4,5,0,4
0,0,25980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.041666666666668,2,199,4,5,0,4
0,0,26040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.083333333333332,2,199,4,5,0,4
0,0,26100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.125,2,199,4,5,0,4
0,0,26160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.166666666666668,2,199,4,5,0,4
0,0,26220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.208333333333332,2,199,4,5,0,4
0,0,26280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.25,2,199,4,5,0,4
0,0,26340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.291666666666668,2,199,4,5,0,4
0,0,26400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.333333333333332,2,199,4,5,0,4
0,0,26460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.375,2,199,4,5,0,4
0,0,26520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.416666666666668,2,199,4,5,0,4
0,0,26580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.458333333333332,2,199,4,5,0,4
0,0,26640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.5,2,199,4,5,0,4
0,0,26700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.541666666666668,2,199,4,5,0,4
0,0,26760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.583333333333332,2,199,4,5,0,4
0,0,26820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.625,2,199,4,5,0,4
0,0,26880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.666666666666668,2,199,4,5,0,4
0,0,26940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.708333333333332,2,199,4,5,0,4
0,0,27000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.75,2,199,4,5,0,4
0,0,27060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.791666666666668,2,199,4,5,0,4
0,0,27120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.833333333333332,2,199,4,5,0,4
0,0,27180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.875,2,199,4,5,0,4
0,0,27240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.916666666666668,2,199,4,5,0,4
0,0,27300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,18.958333333333332,2,199,4,5,0,4
0,0,27360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.0,2,199,4,5,0,4
0,0,27420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.041666666666668,2,199,4,5,0,4
0,0,27480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.083333333333332,2,199,4,5,0,4
0,0,27540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.125,2,199,4,5,0,4
0,0,27600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.166666666666668,2,199,4,5,0,4
0,0,27660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.208333333333332,2,198,4,6,0,4
0,0,27720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.25,2,198,4,6,0,4
0,0,27780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.291666666666668,2,198,4,6,0,4
0,0,27840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.333333333333332,2,198,4,6,0,4
0,0,27900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.375,2,198,4,6,0,4
0,0,27960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.416666666666668,2,198,4,6,0,4
0,0,28020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.458333333333332,2,198,4,6,0,4
0,0,28080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.5,2,198,4,6,0,4
0,0,28140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.541666666666668,2,198,4,6,0,4
0,0,28200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.583333333333332,2,198,4,6,0,4
0,0,28260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.625,2,198,4,6,0,4
0,0,28320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.666666666666668,2,198,4,6,0,4
0,0,28380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.708333333333332,2,198,4,6,0,4
0,0,28440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.75,2,198,4,6,0,4
0,0,28500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.791666666666668,2,198,4,6,0,4
0,0,28560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.833333333333332,2,198,4,6,0,4
0,0,28620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.875,2,198,4,6,0,4
0,0,28680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.916666666666668,2,198,4,6,0,4
0,0,28740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,19.958333333333332,2,198,4,6,0,4
0,0,28800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.0,2,198,4,6,0,4
0,0,28860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.041666666666668,2,198,4,6,0,4
0,0,28920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.083333333333332,2,198,4,6,0,4
0,0,28980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.125,2,198,4,6,0,4
0,0,29040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.166666666666668,2,198,4,6,0,4
0,0,29100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.208333333333332,2,199,4,6,0,5
0,0,29160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.25,2,199,4,6,0,5
0,0,29220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.291666666666668,2,199,4,6,0,5
0,0,29280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.333333333333332,2,199,4,6,0,5
0,0,29340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.375,2,199,4,6,0,5
0,0,29400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.416666666666668,2,199,4,6,0,5
0,0,29460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.458333333333332,2,199,4,6,0,5
0,0,29520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.5,2,199,4,6,0,5
0,0,29580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.541666666666668,2,199,4,6,0,5
0,0,29640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.583333333333332,2,199,4,6,0,5
0,0,29700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.625,2,199,4,6,0,5
0,0,29760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.666666666666668,2,199,4,6,0,5
0,0,29820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.708333333333332,2,199,4,6,0,5
0,0,29880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.75,2,199,4,6,0,5
0,0,29940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.791666666666668,2,199,4,6,0,5
0,0,30000.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.833333333333332,2,199,4,6,0,5
0,0,30060.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.875,2,199,4,6,0,5
0,0,30120.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.916666666666668,2,199,4,6,0,5
0,0,30180.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,20.958333333333332,2,199,4,6,0,5
0,0,30240.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.0,2,199,4,6,0,5
0,0,30300.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.041666666666668,2,199,4,6,0,5
0,0,30360.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.083333333333332,2,199,4,6,0,5
0,0,30420.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.125,2,199,4,6,0,5
0,0,30480.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.166666666666668,2,199,4,6,0,5
0,0,30540.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.208333333333332,2,199,4,6,0,5
0,0,30600.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.25,2,199,4,6,0,5
0,0,30660.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.291666666666668,2,199,4,6,0,5
0,0,30720.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.333333333333332,2,199,4,6,0,5
0,0,30780.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.375,2,199,4,6,0,5
0,0,30840.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.416666666666668,2,199,4,6,0,5
0,0,30900.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.458333333333332,2,199,4,6,0,5
0,0,30960.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.5,2,199,4,6,0,5
0,0,31020.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.541666666666668,2,199,4,6,0,5
0,0,31080.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.583333333333332,2,199,4,6,0,5
0,0,31140.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.625,2,199,4,6,0,5
0,0,31200.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.666666666666668,2,199,4,6,0,5
0,0,31260.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.708333333333332,2,199,4,6,0,5
0,0,31320.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.75,2,199,4,6,0,5
0,0,31380.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.791666666666668,2,199,4,6,0,5
0,0,31440.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.833333333333332,2,199,4,6,0,5
0,0,31500.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.875,2,199,4,6,0,5
0,0,31560.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.916666666666668,2,199,4,6,0,5
0,0,31620.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,21.958333333333332,2,199,4,6,0,5
0,0,31680.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.0,2,199,4,6,0,5
0,0,31740.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.041666666666668,2,199,4,6,0,5
0,0,31800.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.083333333333332,2,199,4,6,0,5
0,0,31860.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.125,2,199,4,6,0,5
0,0,31920.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.166666666666668,2,199,4,6,0,5
0,0,31980.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.208333333333332,2,199,4,6,0,5
0,0,32040.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.25,2,199,4,6,0,5
0,0,32100.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.291666666666668,2,199,4,6,0,5
0,0,32160.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.333333333333332,2,199,4,6,0,5
0,0,32220.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.375,2,199,4,6,0,5
0,0,32280.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.416666666666668,2,199,4,6,0,5
0,0,32340.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.458333333333332,2,199,4,6,0,5
0,0,32400.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.5,2,199,4,6,0,5
0,0,32460.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.541666666666668,2,199,4,6,0,5
0,0,32520.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.583333333333332,2,199,4,6,0,5
0,0,32580.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.625,2,199,4,6,0,5
0,0,32640.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.666666666666668,2,199,4,6,0,5
0,0,32700.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.708333333333332,2,198,5,7,0,5
0,0,32760.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.75,2,198,5,7,0,5
0,0,32820.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.791666666666668,2,198,5,7,0,5
0,0,32880.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.833333333333332,2,198,5,7,0,5
0,0,32940.0,86400,2,200,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,22.875,2,198,5,7,0,5
